id,Datum,Warengruppe,Umsatz,KielerWoche,Bewoelkung,Temperatur,Windgeschwindigkeit,Wettercode,Umsatz_MA7,Umsatz_PctChange,Umsatz_Lag1,Wochentag,month,dayofweek,is_weekend
1504093,2015-04-09,3,144.665453378248,,2.0,11.875,7.0,0.0,177.2920155698619,-0.46630151212196935,271.062138387226,Thursday,4,3,0
1504092,2015-04-09,2,368.140023251964,,2.0,11.875,7.0,0.0,217.04508242665108,1.5447680469324667,144.665453378248,Thursday,4,3,0
1504101,2015-04-10,1,125.640782296666,,1.0,14.125,8.0,5.0,215.8263576094441,-0.6587146890826527,368.140023251964,Friday,4,4,0
1504104,2015-04-10,4,69.6213343156897,,1.0,14.125,8.0,5.0,172.5980642872199,-0.44586993933786445,125.640782296666,Friday,4,4,0
1504102,2015-04-10,2,449.200853104077,,1.0,14.125,8.0,5.0,214.2614723646499,5.452057512532422,69.6213343156897,Friday,4,4,0
1504103,2015-04-10,3,176.191631914365,,1.0,14.125,8.0,5.0,229.21745952117652,-0.607766479745437,449.200853104077,Friday,4,4,0
1504105,2015-04-10,5,273.777005049353,,1.0,14.125,8.0,5.0,229.60529761576612,0.5538592955562032,176.191631914365,Friday,4,4,0
1504111,2015-04-11,1,149.471145855324,,2.0,16.75,14.0,61.0,230.29182511249124,-0.45404053993366145,273.777005049353,Saturday,4,5,1
1504114,2015-04-11,4,75.5562497228574,,2.0,16.75,14.0,61.0,188.49414317976172,-0.494509463411823,149.471145855324,Saturday,4,5,1
1504113,2015-04-11,3,241.954245467709,,2.0,16.75,14.0,61.0,205.11035220419643,2.2023061805635464,75.5562497228574,Saturday,4,5,1
1504115,2015-04-11,5,279.734031972369,,2.0,16.75,14.0,61.0,235.12645186943635,0.1561443422149087,241.954245467709,Saturday,4,5,1
1504112,2015-04-11,2,435.937997165239,,2.0,16.75,14.0,61.0,233.23175816388806,0.5584017221340418,279.734031972369,Saturday,4,5,1
1504121,2015-04-12,1,39.0548694183738,,5.0,12.375,16.0,,213.64079209303216,-0.9104118712469784,435.937997165239,Sunday,4,6,1
1504125,2015-04-12,5,256.220102827754,,5.0,12.375,16.0,,211.1326632042323,5.560516182579076,39.0548694183738,Sunday,4,6,1
1504122,2015-04-12,2,423.167305958991,,5.0,12.375,16.0,,250.23211464761332,0.6515773012684669,256.220102827754,Sunday,4,6,1
1504123,2015-04-12,3,148.003916028181,,5.0,12.375,16.0,,260.58178126265955,-0.6502472805814445,423.167305958991,Sunday,4,6,1
1504124,2015-04-12,4,170.691265230574,,5.0,12.375,16.0,,250.40135551449742,0.15328884404702614,148.003916028181,Sunday,4,6,1
1504134,2015-04-13,4,85.5491123404555,,4.0,8.875,21.0,61.0,222.66065270993835,-0.498807907804224,170.691265230574,Monday,4,0,0
1504132,2015-04-13,2,286.808655322632,,4.0,8.875,21.0,61.0,201.3564610181373,2.3525614407456854,85.5491123404555,Monday,4,0,0
1504131,2015-04-13,1,94.5357769724487,,4.0,8.875,21.0,61.0,209.28230495443376,-0.6703872940441595,286.808655322632,Monday,4,0,0
1504133,2015-04-13,3,115.775782324593,,4.0,8.875,21.0,61.0,189.21883059683933,0.224676900453618,94.5357769724487,Monday,4,0,0
1504135,2015-04-13,5,228.441056194565,,4.0,8.875,21.0,61.0,161.40079491620705,0.9731333410825049,115.775782324593,Monday,4,0,0
1504144,2015-04-14,4,68.5181832029906,,7.0,10.75,17.0,61.0,150.0456902268941,-0.7000618700316587,228.441056194565,Tuesday,4,1,0
1504143,2015-04-14,3,114.709486133908,,7.0,10.75,17.0,61.0,142.0482932130847,0.6741466392077555,68.5181832029906,Tuesday,4,1,0
1504145,2015-04-14,5,241.794663278364,,7.0,10.75,17.0,61.0,164.36908620421445,1.1078872500230803,114.709486133908,Tuesday,4,1,0
1504141,2015-04-14,1,95.7358790995654,,7.0,10.75,17.0,61.0,137.07297531520496,-0.6040612402212108,241.794663278364,Tuesday,4,1,0
1504142,2015-04-14,2,297.478196061337,,7.0,10.75,17.0,61.0,166.06474947076043,2.107280142609433,95.7358790995654,Tuesday,4,1,0
1504155,2015-04-15,5,267.331795587064,,0.0,15.5,19.0,5.0,187.71560850825628,-0.10133986582350085,297.478196061337,Wednesday,4,2,0
1504154,2015-04-15,4,82.5619143946999,,0.0,15.5,19.0,5.0,166.87573110827557,-0.6911631322664298,267.331795587064,Wednesday,4,2,0
1504152,2015-04-15,2,284.427934541009,,0.0,15.5,19.0,5.0,197.71998129942105,2.445025913295295,82.5619143946999,Wednesday,4,2,0
1504151,2015-04-15,1,102.93265639072,,0.0,15.5,19.0,5.0,196.0375770503942,-0.6381063746188436,284.427934541009,Wednesday,4,2,0
1504153,2015-04-15,3,77.9760319762046,,0.0,15.5,19.0,5.0,172.6349154358,-0.2424558472462136,102.93265639072,Wednesday,4,2,0
1504165,2015-04-16,5,249.985817848774,,6.0,9.375,16.0,21.0,194.6706209714012,2.2059315088649347,77.9760319762046,Thursday,4,3,0
1504161,2015-04-16,1,90.5282058330727,,6.0,9.375,16.0,21.0,165.10633665307773,-0.6378666333470298,249.985817848774,Thursday,4,3,0
1504163,2015-04-16,3,80.6127984834301,,6.0,9.375,16.0,21.0,138.43219420970146,-0.10952837580726915,90.5282058330727,Thursday,4,3,0
1504164,2015-04-16,4,64.3768783832988,,6.0,9.375,16.0,21.0,135.83433192235844,-0.20140623332247398,80.6127984834301,Thursday,4,3,0
1504162,2015-04-16,2,286.72764708972,,6.0,9.375,16.0,21.0,136.16286228646,3.4538917432831804,64.3768783832988,Thursday,4,3,0
1504174,2015-04-17,4,85.0439789074107,,0.0,10.5,15.0,,133.60733693170155,-0.7033980511799074,286.72764708972,Friday,4,4,0
1504173,2015-04-17,3,95.874962983171,,0.0,10.5,15.0,,136.1643270755539,0.12735744746317934,85.0439789074107,Friday,4,4,0
1504171,2015-04-17,1,91.0744308710578,,0.0,10.5,15.0,,113.46270036445159,-0.050070758441448815,95.874962983171,Friday,4,4,0
1504172,2015-04-17,2,314.997367966203,,0.0,10.5,15.0,,145.52972352632736,2.4586806083056714,91.0744308710578,Friday,4,4,0
1504175,2015-04-17,5,269.643570233699,,0.0,10.5,15.0,,172.53411949065145,-0.1439815133228991,314.997367966203,Friday,4,4,0
1504182,2015-04-18,2,372.985639347608,,0.0,10.875,8.0,,216.6210853426956,0.38325434210926246,269.643570233699,Saturday,4,5,1
1504183,2015-04-18,3,147.280675283552,,0.0,10.875,8.0,,196.70008937038594,-0.6051304400320566,372.985639347608,Saturday,4,5,1
1504181,2015-04-18,1,103.305896790347,,0.0,10.875,8.0,,199.308934782234,-0.29857806130059217,147.280675283552,Saturday,4,5,1
1504185,2015-04-18,5,273.308983958271,,0.0,10.875,8.0,,224.65665206439112,1.6456281049757973,103.305896790347,Saturday,4,5,1
1504184,2015-04-18,4,105.620424871498,,0.0,10.875,8.0,,226.73465120731115,-0.6135493852349025,273.308983958271,Saturday,4,5,1
1504193,2015-04-19,3,157.80717948852,,0.0,10.125,11.0,,204.27890999621357,0.4940971850900475,105.620424871498,Sunday,4,6,1
1504191,2015-04-19,1,25.46219373912,,0.0,10.125,11.0,,169.39585621127372,-0.8386499662331757,157.80717948852,Sunday,4,6,1
1504192,2015-04-19,2,419.373474076238,,0.0,10.125,11.0,,176.02268974393513,15.470437636797747,25.46219373912,Sunday,4,6,1
1504194,2015-04-19,4,119.444010656665,,0.0,10.125,11.0,,172.04602336866557,-0.7151846312650875,419.373474076238,Sunday,4,6,1
1504195,2015-04-19,5,248.936886432743,,0.0,10.125,11.0,,192.8504504604364,1.084130339095008,119.444010656665,Sunday,4,6,1
1504204,2015-04-20,4,78.2371204197756,,0.0,14.25,9.0,,164.98304138350855,-0.6857150358835493,248.936886432743,Monday,4,0,0
1504203,2015-04-20,3,91.0940508208695,,0.0,14.25,9.0,,162.90784509056158,0.16433286823583204,78.2371204197756,Monday,4,0,0
1504202,2015-04-20,2,291.610305100325,,0.0,14.25,9.0,,182.02257732081944,2.201200325076745,91.0940508208695,Monday,4,0,0
1504205,2015-04-20,5,216.398739415418,,0.0,14.25,9.0,,209.29922670314772,-0.25791806520359895,291.610305100325,Monday,4,0,0
1504201,2015-04-20,1,113.238537617252,,0.0,14.25,9.0,,165.565664351864,-0.47671350617311414,216.398739415418,Monday,4,0,0
1504211,2015-04-21,1,121.935695795117,,0.0,14.625,17.0,5.0,165.9216193716429,0.07680387225823693,113.238537617252,Tuesday,4,1,0
1504214,2015-04-21,4,75.6785562086606,,0.0,14.625,17.0,5.0,141.17042933963108,-0.37935683463995784,121.935695795117,Tuesday,4,1,0
1504213,2015-04-21,3,102.899554988628,,0.0,14.625,17.0,5.0,144.6936342780386,0.3596923639097154,75.6785562086606,Tuesday,4,1,0
1504212,2015-04-21,2,262.312297451446,,0.0,14.625,17.0,5.0,169.1533837966924,1.5492073068774261,102.899554988628,Tuesday,4,1,0
1504215,2015-04-21,5,236.929910073307,,0.0,14.625,17.0,5.0,161.34189879283264,-0.09676400086746706,262.312297451446,Tuesday,4,1,0
1504223,2015-04-22,3,95.2336165638254,,0.0,12.125,7.0,,144.03259552831943,-0.5980515227716089,236.929910073307,Wednesday,4,2,0
1504221,2015-04-22,1,115.982784302446,,0.0,12.125,7.0,,144.42463076906142,0.21787650713353468,95.2336165638254,Wednesday,4,2,0
1504224,2015-04-22,4,76.9287622186942,,0.0,12.125,7.0,,137.99506882957246,-0.33672257756730006,115.982784302446,Wednesday,4,2,0
1504225,2015-04-22,5,203.609195254356,,0.0,12.125,7.0,,156.27087440752894,1.6467239220037468,76.9287622186942,Wednesday,4,2,0
1504222,2015-04-22,2,281.264299329947,,0.0,12.125,7.0,,181.7515521705745,0.38139291292115485,203.609195254356,Wednesday,4,2,0
1504233,2015-04-23,3,106.231696176478,,1.0,13.625,12.0,,159.45432341700766,-0.6223065051997262,281.264299329947,Thursday,4,3,0
1504231,2015-04-23,1,109.647753246652,,1.0,13.625,12.0,,141.27115815605694,0.03215666503619663,106.231696176478,Thursday,4,3,0
1504232,2015-04-23,2,316.964561244097,,1.0,13.625,12.0,,172.94700739609576,1.890752905178887,109.647753246652,Thursday,4,3,0
1504235,2015-04-23,5,232.875408477088,,1.0,13.625,12.0,,189.64595370675892,-0.2652951245936017,316.964561244097,Thursday,4,3,0
1504234,2015-04-23,4,58.6866015325717,,1.0,13.625,12.0,,187.03993075159855,-0.7479914177441123,232.875408477088,Thursday,4,3,0
1504242,2015-04-24,2,311.721136965455,,2.0,13.875,9.0,20.0,202.48449385318412,4.311623587411964,58.6866015325717,Friday,4,4,0
1504244,2015-04-24,4,72.944912850319,,2.0,13.875,9.0,20.0,172.72458149895152,-0.7659930489140916,311.721136965455,Friday,4,4,0
1504243,2015-04-24,3,102.172051099545,,2.0,13.875,9.0,20.0,172.1446322022468,0.40067411293230704,72.944912850319,Friday,4,4,0
1504245,2015-04-24,5,212.742403753359,,2.0,13.875,9.0,20.0,186.87243941749065,1.0821976407822786,102.172051099545,Friday,4,4,0
1504241,2015-04-24,1,93.8539762667653,,2.0,13.875,9.0,20.0,154.9994987064433,-0.558837473813758,212.742403753359,Friday,4,4,0
1504255,2015-04-25,5,247.902280079392,,7.0,13.75,8.0,63.0,157.14619464962956,1.641361505822283,93.8539762667653,Saturday,4,5,1
1504252,2015-04-25,2,450.922945775814,,7.0,13.75,8.0,63.0,213.1799581129499,0.8189544107113642,247.902280079392,Saturday,4,5,1
1504251,2015-04-25,1,121.601177999412,,7.0,13.75,8.0,63.0,186.01996397494375,-0.7303282542204702,450.922945775814,Saturday,4,5,1
1504253,2015-04-25,3,129.196066694569,,7.0,13.75,8.0,63.0,194.0558430955509,0.06245736118768286,121.601177999412,Saturday,4,5,1
1504254,2015-04-25,4,86.653507954899,,7.0,13.75,8.0,63.0,191.8389083606015,-0.3292867950867606,129.196066694569,Saturday,4,5,1
1504262,2015-04-26,2,399.820571217996,,8.0,7.0,11.0,61.0,218.5643608555496,3.6140148351073416,86.653507954899,Sunday,4,6,1
1504263,2015-04-26,3,112.950650114719,,8.0,7.0,11.0,61.0,221.29245711954303,-0.7174966516339291,399.820571217996,Sunday,4,6,1
1504261,2015-04-26,1,71.0071270593663,,8.0,7.0,11.0,61.0,196.02172097382504,-0.37134379494719605,112.950650114719,Sunday,4,6,1
1504264,2015-04-26,4,112.831158583878,,8.0,7.0,11.0,61.0,147.7228942321199,0.58901174088545,71.0071270593663,Sunday,4,6,1
1504265,2015-04-26,5,252.667352565897,,8.0,7.0,11.0,61.0,166.44663345590348,1.2393402295702356,112.831158583878,Sunday,4,6,1
1504272,2015-04-27,2,291.752346251679,,4.0,10.125,11.0,,189.66895910691917,0.15468952869796837,252.667352565897,Monday,4,0,0
1504271,2015-04-27,1,151.174833546803,,4.0,10.125,11.0,,198.88629133433406,-0.4818384993675676,291.752346251679,Monday,4,0,0
1504274,2015-04-27,4,83.4751795147854,,4.0,10.125,11.0,,153.69409251958967,-0.44782357250658467,151.174833546803,Monday,4,0,0
1504275,2015-04-27,5,197.564743508792,,4.0,10.125,11.0,,165.7818201473144,1.3667483515120646,83.4751795147854,Monday,4,0,0
1504273,2015-04-27,3,114.70001375553,,4.0,10.125,11.0,,172.0236611039092,-0.4194307561236217,197.564743508792,Monday,4,0,0
1504285,2015-04-28,5,213.195052497114,,3.0,10.25,13.0,,186.3613602343715,0.8587186305968102,114.70001375553,Tuesday,4,1,0
1504281,2015-04-28,1,91.0866799976838,,3.0,10.25,13.0,,163.27840701034103,-0.5727542504818829,213.195052497114,Tuesday,4,1,0
1504282,2015-04-28,2,279.639574876652,,3.0,10.25,13.0,,161.5480110996229,2.0700380657606887,91.0866799976838,Tuesday,4,1,0
1504283,2015-04-28,3,124.236952144972,,3.0,10.25,13.0,,157.6997423279327,-0.5557247138579278,279.639574876652,Tuesday,4,1,0
1504295,2015-04-29,5,250.927665410019,,5.0,12.625,12.0,,181.6215260272518,1.0197506545171175,124.236952144972,Wednesday,4,2,0
1504293,2015-04-29,3,129.552575416168,,5.0,12.625,12.0,,171.90550201401985,-0.483705492559071,250.927665410019,Wednesday,4,2,0
1504294,2015-04-29,4,69.6885795663438,,5.0,12.625,12.0,,165.47529712985036,-0.4620826383228599,129.552575416168,Wednesday,4,2,0
1504292,2015-04-29,2,335.699732620073,,5.0,12.625,12.0,,182.9759657188445,3.8171412691872346,69.6885795663438,Wednesday,4,2,0
1504291,2015-04-29,1,135.750739524874,,5.0,12.625,12.0,,189.35654565130022,-0.5956185652417263,335.699732620073,Wednesday,4,2,0
1504305,2015-04-30,5,303.34662044021,,6.0,11.375,10.0,61.0,192.74326644609422,1.2345853989592959,135.750739524874,Thursday,4,3,0
1504302,2015-04-30,2,382.494805997457,,6.0,11.375,10.0,61.0,229.63724556787787,0.26091665515306817,303.34662044021,Thursday,4,3,0
1504303,2015-04-30,3,116.009163395934,,6.0,11.375,10.0,61.0,210.36317385158,-0.6967039510682786,382.494805997457,Thursday,4,3,0
1504301,2015-04-30,1,185.547465909923,,6.0,11.375,10.0,61.0,218.3624439221164,0.5994207740009119,116.009163395934,Thursday,4,3,0
1504304,2015-04-30,4,78.2474106946107,,6.0,11.375,10.0,61.0,219.5851340832974,-0.578288982224111,185.547465909923,Thursday,4,3,0
1505022,2015-05-02,2,569.854066374337,,3.0,11.0,12.0,0.0,253.03575319104942,6.282721067900917,78.2474106946107,Saturday,5,5,1
1505024,2015-05-02,4,168.464543906289,,3.0,11.0,12.0,0.0,257.7091538169658,-0.7043724808736826,569.854066374337,Saturday,5,5,1
1505021,2015-05-02,1,205.277811156554,,3.0,11.0,12.0,0.0,243.69932391930067,0.21852234539478488,168.464543906289,Saturday,5,5,1
1505025,2015-05-02,5,390.245200658863,,3.0,11.0,12.0,0.0,244.80652315664435,0.9010588551202185,205.277811156554,Saturday,5,5,1
1505023,2015-05-02,3,216.662099390377,,3.0,11.0,12.0,0.0,259.1855140129934,-0.44480521727216704,390.245200658863,Saturday,5,5,1
1505033,2015-05-03,3,154.503619536054,,1.0,14.75,12.0,61.0,254.75067881672638,-0.2868913392292355,216.662099390377,Sunday,5,6,1
1505034,2015-05-03,4,132.20896007182,,1.0,14.75,12.0,61.0,262.4594715848991,-0.14429862246063085,154.503619536054,Sunday,5,6,1
1505031,2015-05-03,1,49.1824014028742,,1.0,14.75,12.0,61.0,188.0778051604045,-0.6279949454548557,132.20896007182,Sunday,5,6,1
1505032,2015-05-03,2,467.833386599369,,1.0,14.75,12.0,61.0,230.8447826879873,8.512211141687544,49.1824014028742,Sunday,5,6,1
1505035,2015-05-03,5,273.752958375164,,1.0,14.75,12.0,61.0,240.62694657636015,-0.4148494609052059,467.833386599369,Sunday,5,6,1
1505043,2015-05-04,3,98.8957608807515,,5.0,15.875,13.0,21.0,199.00559803662995,-0.6387408506277398,273.752958375164,Monday,5,0,0
1505044,2015-05-04,4,108.931500577338,,5.0,15.875,13.0,21.0,183.6155124919101,0.10147795625626066,98.8957608807515,Monday,5,0,0
1505045,2015-05-04,5,197.208560688196,,5.0,15.875,13.0,21.0,189.71621837078754,0.8103905632713102,108.931500577338,Monday,5,0,0
1505042,2015-05-04,2,340.579351605995,,5.0,15.875,13.0,21.0,219.48341716138398,0.7270008483276786,197.208560688196,Monday,5,0,0
1505041,2015-05-04,1,141.916859730021,,5.0,15.875,13.0,21.0,232.7311969224049,-0.5833075051061818,340.579351605995,Monday,5,0,0
1505053,2015-05-05,3,81.0951589620809,,4.0,20.0,15.0,95.0,177.48287868850664,-0.42857276354370966,141.916859730021,Tuesday,5,1,0
1505054,2015-05-05,4,69.2603251298698,,4.0,20.0,15.0,95.0,148.26964536775031,-0.14593761185849485,81.0951589620809,Tuesday,5,1,0
1505051,2015-05-05,1,98.3386635883964,,4.0,20.0,15.0,95.0,148.190060040271,0.41984120640499323,69.2603251298698,Tuesday,5,1,0
1505055,2015-05-05,5,198.684243279816,,4.0,20.0,15.0,95.0,161.0118804263393,1.0204082100548293,98.3386635883964,Tuesday,5,1,0
1505052,2015-05-05,2,295.928590213682,,4.0,20.0,15.0,95.0,175.11474178712302,0.4894416654717426,198.684243279816,Tuesday,5,1,0
1505063,2015-05-06,3,101.849963136114,,3.0,17.125,11.0,21.0,141.01054343428285,-0.6558292557587257,295.928590213682,Wednesday,5,2,0
1505065,2015-05-06,5,225.053574357765,,3.0,17.125,11.0,21.0,152.88721695253201,1.2096578872296657,101.849963136114,Wednesday,5,2,0
1505061,2015-05-06,1,112.613312971486,,3.0,17.125,11.0,21.0,157.38981038244702,-0.49961553246665635,225.053574357765,Wednesday,5,2,0
1505062,2015-05-06,2,326.950819224427,,3.0,17.125,11.0,21.0,194.20273811024092,1.9033052185154329,112.613312971486,Wednesday,5,2,0
1505064,2015-05-06,4,65.0766452616253,,3.0,17.125,11.0,21.0,189.4510212064165,-0.8009589166468639,326.950819224427,Wednesday,5,2,0
1505071,2015-05-07,1,119.486322756166,,6.0,12.0,16.0,21.0,178.13703256018076,0.8360860839675959,65.0766452616253,Thursday,5,3,0
1505074,2015-05-07,4,60.8102412913987,,6.0,12.0,16.0,21.0,144.54869699985457,-0.4910694388386756,119.486322756166,Thursday,5,3,0
1505072,2015-05-07,2,309.311901434242,,6.0,12.0,16.0,21.0,174.18611675672997,4.086510016496064,60.8102412913987,Thursday,5,3,0
1505075,2015-05-07,5,211.802247435479,,6.0,12.0,16.0,21.0,172.29307005354627,-0.31524701618858664,309.311901434242,Thursday,5,3,0
1505073,2015-05-07,3,91.9617294778322,,6.0,12.0,16.0,21.0,169.34284384016718,-0.5658132499002573,211.802247435479,Thursday,5,3,0
1505084,2015-05-08,4,57.1956734130954,,2.0,11.5,11.0,,130.80639443854835,-0.3780491761316572,91.9617294778322,Friday,5,4,0
1505082,2015-05-08,2,326.333702093022,,2.0,11.5,11.0,,168.1288311287479,4.70556621890049,57.1956734130954,Friday,5,4,0
1505081,2015-05-08,1,108.528740811492,,2.0,11.5,11.0,,166.56346227950874,-0.6674301792446933,326.333702093022,Friday,5,4,0
1505085,2015-05-08,5,265.721536983155,,2.0,11.5,11.0,,195.83650452118823,1.4483978621358702,108.528740811492,Friday,5,4,0
1505083,2015-05-08,3,108.544660936963,,2.0,11.5,11.0,,167.15547016443406,-0.5915097354572203,265.721536983155,Friday,5,4,0
1505094,2015-05-09,4,78.2411421697545,,7.0,13.5,14.0,61.0,148.0753122693306,-0.27918018726694616,108.544660936963,Saturday,5,5,1
1505091,2015-05-09,1,122.939690460506,,7.0,13.5,14.0,61.0,152.5007352668554,0.5712921239540714,78.2411421697545,Saturday,5,5,1
1505092,2015-05-09,2,406.907398954341,,7.0,13.5,14.0,61.0,202.45955320131907,2.309813107794173,122.939690460506,Saturday,5,5,1
1505095,2015-05-09,5,278.323409928638,,7.0,13.5,14.0,61.0,195.60094003497852,-0.3160030743017562,406.907398954341,Saturday,5,5,1
1505093,2015-05-09,3,170.599905877058,,7.0,13.5,14.0,61.0,204.46824933005934,-0.3870443527520745,278.323409928638,Saturday,5,5,1
1505102,2015-05-10,2,492.010489698116,,2.0,12.75,18.0,0.0,236.7952425750538,1.8840021169336456,170.599905877058,Sunday,5,6,1
1505101,2015-05-10,1,54.676729153515,,2.0,12.75,18.0,0.0,229.09982374884694,-0.8888708060125646,492.010489698116,Sunday,5,6,1
1505103,2015-05-10,3,161.944454769077,,2.0,12.75,18.0,0.0,241.05743983446442,1.9618533748496199,54.676729153515,Sunday,5,6,1
1505105,2015-05-10,5,319.454496491185,,2.0,12.75,18.0,0.0,269.13098355313286,0.9726176913356361,161.944454769077,Sunday,5,6,1
1505104,2015-05-10,4,168.202423789623,,2.0,12.75,18.0,0.0,235.03027281531598,-0.4734698505198084,319.454496491185,Sunday,5,6,1
1505113,2015-05-11,3,102.844671644941,,0.0,19.75,11.0,,209.96188163193074,-0.3885660543538145,168.202423789623,Monday,5,0,0
1505111,2015-05-11,1,129.877961813861,,0.0,19.75,11.0,,204.14446105147402,0.2628555250995328,102.844671644941,Monday,5,0,0
1505112,2015-05-11,2,336.127629680071,,0.0,19.75,11.0,,181.87548104889612,1.5880266750859833,129.877961813861,Monday,5,0,0
1505114,2015-05-11,4,61.3151869370572,,0.0,19.75,11.0,,182.82383216083073,-0.8175836154992153,336.127629680071,Monday,5,0,0
1505115,2015-05-11,5,205.667346687899,,0.0,19.75,11.0,,189.06995957780532,2.354264366820341,61.3151869370572,Monday,5,0,0
1505124,2015-05-12,4,81.3705529527208,,7.0,14.625,14.0,63.0,155.05796764373898,-0.6043584250824175,205.667346687899,Tuesday,5,1,0
1505123,2015-05-12,3,96.1947537258803,,7.0,14.625,14.0,63.0,144.77115763463289,0.18218139406982892,81.3705529527208,Tuesday,5,1,0
1505122,2015-05-12,2,327.092157926255,,7.0,14.625,14.0,63.0,176.80651281767774,2.4003118180264535,96.1947537258803,Tuesday,5,1,0
1505121,2015-05-12,1,94.6018729487518,,7.0,14.625,14.0,63.0,171.76707155123358,-0.710779146927514,327.092157926255,Tuesday,5,1,0
1505125,2015-05-12,5,259.94167495408,,7.0,14.625,14.0,63.0,160.88336373323486,1.7477434309878501,94.6018729487518,Tuesday,5,1,0
1505134,2015-05-13,4,80.6915439319555,,7.0,11.875,16.0,21.0,163.65141473250605,-0.689578271948082,259.94167495408,Wednesday,5,2,0
1505133,2015-05-13,3,178.860014594185,,7.0,11.875,16.0,21.0,159.8217958619755,1.2165893212430254,80.6915439319555,Wednesday,5,2,0
1505135,2015-05-13,5,246.372623277805,,7.0,11.875,16.0,21.0,183.39352019413036,0.37746060144744575,178.860014594185,Wednesday,5,2,0
